# sig(all VBF cuts) index   0
   0.60000000D+03   0.61000000D+03   0.57779960D-07   0.27845107D-08
   0.61000000D+03   0.62000000D+03   0.49073629D-07   0.18519359D-08
   0.62000000D+03   0.63000000D+03   0.40176763D-07   0.14362303D-08
   0.63000000D+03   0.64000000D+03   0.34569334D-07   0.13907461D-08
   0.64000000D+03   0.65000000D+03   0.28879654D-07   0.98372937D-09
   0.65000000D+03   0.66000000D+03   0.29047931D-07   0.17684273D-08
   0.66000000D+03   0.67000000D+03   0.20755359D-07   0.87323037D-09
   0.67000000D+03   0.68000000D+03   0.18742395D-07   0.80364338D-09
   0.68000000D+03   0.69000000D+03   0.15259632D-07   0.63236871D-09
   0.69000000D+03   0.70000000D+03   0.13422349D-07   0.63349385D-09
   0.70000000D+03   0.71000000D+03   0.11099114D-07   0.52699778D-09
   0.71000000D+03   0.72000000D+03   0.93941573D-08   0.43542874D-09
   0.72000000D+03   0.73000000D+03   0.85998053D-08   0.46915416D-09
   0.73000000D+03   0.74000000D+03   0.77137406D-08   0.46543528D-09
   0.74000000D+03   0.75000000D+03   0.65897260D-08   0.40361763D-09
   0.75000000D+03   0.76000000D+03   0.53849960D-08   0.37787067D-09
   0.76000000D+03   0.77000000D+03   0.44735451D-08   0.22723929D-09
   0.77000000D+03   0.78000000D+03   0.42454144D-08   0.29326478D-09
   0.78000000D+03   0.79000000D+03   0.39743410D-08   0.30101946D-09
   0.79000000D+03   0.80000000D+03   0.29441898D-08   0.20343924D-09
   0.80000000D+03   0.81000000D+03   0.25162033D-08   0.17256093D-09
   0.81000000D+03   0.82000000D+03   0.24582157D-08   0.23637808D-09
   0.82000000D+03   0.83000000D+03   0.19071841D-08   0.13527896D-09
   0.83000000D+03   0.84000000D+03   0.17532198D-08   0.14511494D-09
   0.84000000D+03   0.85000000D+03   0.13262857D-08   0.10660813D-09
   0.85000000D+03   0.86000000D+03   0.11380767D-08   0.11027712D-09
   0.86000000D+03   0.87000000D+03   0.11341933D-08   0.10138611D-09
   0.87000000D+03   0.88000000D+03   0.89393748D-09   0.71437601D-10
   0.88000000D+03   0.89000000D+03   0.79930838D-09   0.71612880D-10
   0.89000000D+03   0.90000000D+03   0.78106758D-09   0.82568800D-10
   0.90000000D+03   0.91000000D+03   0.68573208D-09   0.10656686D-09
   0.91000000D+03   0.92000000D+03   0.68420177D-09   0.98590733D-10
   0.92000000D+03   0.93000000D+03   0.44029086D-09   0.43175721D-10
   0.93000000D+03   0.94000000D+03   0.37590080D-09   0.42068974D-10
   0.94000000D+03   0.95000000D+03   0.32435927D-09   0.34925037D-10
   0.95000000D+03   0.96000000D+03   0.26136483D-09   0.25969853D-10
   0.96000000D+03   0.97000000D+03   0.24380869D-09   0.31069412D-10
   0.97000000D+03   0.98000000D+03   0.30305109D-09   0.47633033D-10
   0.98000000D+03   0.99000000D+03   0.23524978D-09   0.34356403D-10
   0.99000000D+03   0.10000000D+04   0.15326783D-09   0.14884645D-10


# Y jet 1- VBF CUTS index   8
