# sig(all VBF cuts) index   0
   0.39000000D+04   0.40000000D+04   0.00000000D+00   0.00000000D+00


# zstar -electron- VBF CUTS index  12
   0.00000000D+00   0.50000000D-01   0.36737758D+01   0.34802264D-02
   0.50000000D-01   0.10000000D+00   0.35893787D+01   0.34417666D-02
   0.10000000D+00   0.15000000D+00   0.34334452D+01   0.33691363D-02
   0.15000000D+00   0.20000000D+00   0.31930722D+01   0.32533841D-02
   0.20000000D+00   0.25000000D+00   0.28874954D+01   0.30988961D-02
   0.25000000D+00   0.30000000D+00   0.25126812D+01   0.28967511D-02
   0.30000000D+00   0.35000000D+00   0.20936367D+01   0.26503210D-02
   0.35000000D+00   0.40000000D+00   0.16681835D+01   0.23711967D-02
   0.40000000D+00   0.45000000D+00   0.12462995D+01   0.20541743D-02
   0.45000000D+00   0.50000000D+00   0.86106165D+00   0.17109536D-02
   0.50000000D+00   0.55000000D+00   0.61334909D+00   0.14460504D-02
   0.55000000D+00   0.60000000D+00   0.44951411D+00   0.12391469D-02
   0.60000000D+00   0.65000000D+00   0.32222433D+00   0.10497441D-02
   0.65000000D+00   0.70000000D+00   0.22323620D+00   0.87427049D-03
   0.70000000D+00   0.75000000D+00   0.15481778D+00   0.72825948D-03
   0.75000000D+00   0.80000000D+00   0.10609324D+00   0.60295275D-03
